* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:25:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Blue Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.591	-149.5015
1.015000	63.655	-151.0351
1.030000	63.716	-152.5620
1.044000	63.771	-153.9821
1.060000	63.832	-155.6002
1.075000	63.888	-157.1137
1.090000	63.941	-158.6248
1.106000	63.996	-160.2340
1.120000	64.042	-161.6330
1.138000	64.099	-163.4176
1.150000	64.135	-164.5987
1.172000	64.199	-166.7467
1.180000	64.222	-167.5223
1.206000	64.291	-170.0235
1.220000	64.326	-171.3584
1.241000	64.375	-173.3454
1.250000	64.395	-174.1915
1.265000	64.427	-175.5947
1.280000	64.457	-176.9893
1.315000	64.520	179.7886
1.320000	64.528	179.3318
1.340000	64.558	177.5130
1.360000	64.585	175.7072
1.380000	64.609	173.9138
1.400000	64.629	172.1323
1.430000	64.653	169.4807
1.450000	64.665	167.7259
1.475000	64.675	165.5459
1.500000	64.680	163.3808
1.525000	64.681	161.2317
1.550000	64.677	159.0997
1.575000	64.669	156.9860
1.600000	64.655	154.8920
1.625000	64.635	152.8188
1.650000	64.610	150.7676
1.675000	64.580	148.7396
1.700000	64.543	146.7361
1.725000	64.500	144.7583
1.750000	64.450	142.8074
1.775000	64.393	140.8846
1.800000	64.330	138.9911
1.825000	64.259	137.1283
1.850000	64.181	135.2861
1.875000	64.100	133.4427
1.900000	64.013	131.6038
1.925000	63.921	129.7762
1.950000	63.823	127.9670
1.975000	63.719	126.1831
2.000000	63.608	124.4313
2.030000	63.465	122.3814
2.060000	63.310	120.3998
2.090000	63.143	118.4984
2.120000	62.963	116.6893
2.140000	62.836	115.5403
2.180000	62.560	113.3954
2.200000	62.412	112.4058
2.240000	62.084	110.4016
2.270000	61.811	108.8606
2.300000	61.518	107.3349
2.330000	61.210	105.8678
2.360000	60.891	104.5022
2.400000	60.454	102.9142
2.430000	60.123	101.9536
2.470000	59.685	101.0619
2.500000	59.364	100.7410
2.540000	58.952	100.8589
2.580000	58.559	101.7087
2.620000	58.115	103.4282
2.650000	57.752	105.2155
2.690000	57.253	108.1258
2.720000	56.882	110.6108
2.760000	56.417	114.1908
2.800000	56.011	117.9195
2.850000	55.630	122.5302
2.900000	55.444	126.7751
2.950000	55.509	130.4305
3.000000	55.845	134.1849
3.040000	56.270	137.2868
3.070000	56.658	139.6033
3.110000	57.243	142.5964
3.150000	57.873	145.3862
3.200000	58.674	148.4312
3.250000	59.430	150.7979
3.300000	60.077	152.2858
3.350000	60.667	152.7928
3.400000	61.258	152.4692
3.450000	61.841	151.5042
3.500000	62.407	150.0868
3.550000	62.947	148.4061
3.600000	63.451	146.6512
3.650000	63.909	145.0110
3.700000	64.318	143.4945
3.750000	64.684	141.7920
3.820000	65.136	139.1703
3.870000	65.421	137.2013
3.950000	65.824	134.0341
4.000000	66.050	132.1288
4.060000	66.298	129.9685
4.120000	66.507	127.8053
4.180000	66.680	125.6506
4.250000	66.844	123.2024
4.310000	66.959	121.2073
4.370000	67.059	119.3512
4.440000	67.154	117.3795
4.500000	67.205	115.7934
4.550000	67.229	114.5533
4.620000	67.246	112.9638
4.680000	67.253	111.7580
4.750000	67.264	110.5602
4.820000	67.273	109.6171
4.870000	67.268	109.0958
4.940000	67.255	108.5458
5.000000	67.249	108.2119
5.080000	67.260	107.9145
5.150000	67.303	107.7593
